2	tt0547132:7.5	tt0547135:6.1	tt0547137:8.0	tt0547143:7.4	tt0547145:8.1	tt0547146:7.9	tt0547148:7.4	tt0547167:6.9	tt0547168:7.4	tt0547169:7.3	tt0547170:7.4	tt0547178:7.4	tt0547179:8.4	tt0547180:7.5	tt0547183:8.1	tt0547188:8.0	tt0547197:7.4	tt0547199:7.8	tt0547202:8.0	tt0547204:7.8	tt0547206:7.3	tt0547216:7.4	tt0786467:7.6	tt0786469:7.5	
4	tt0547133:7.6	tt0547134:6.3	tt0547141:6.5	tt0547155:7.3	tt0547158:7.6	tt0547160:6.8	tt0547161:7.0	tt0547163:7.1	tt0547172:7.0	tt0547182:7.3	tt0547186:6.8	tt0547190:7.1	tt0547201:7.0	tt0547205:7.6	tt0547209:6.7	tt0547210:8.1	tt0547212:7.4	tt0547214:7.6	tt0786465:7.3	tt0786468:6.6	tt0786579:8.8	
3	tt0547136:7.5	tt0547138:6.9	tt0547144:7.1	tt0547147:6.5	tt0547153:6.8	tt0547159:7.5	tt0547162:6.5	tt0547164:7.4	tt0547165:6.8	tt0547176:7.2	tt0547177:8.4	tt0547185:7.6	tt0547187:7.3	tt0547193:7.2	tt0547196:6.7	tt0547198:6.9	tt0547200:6.9	tt0547208:7.2	tt0547211:6.8	tt0547213:7.1	tt0547215:7.3	tt0547218:6.6	tt0547219:6.6	tt0786466:7.1	tt0786580:6.6	
1	tt0547139:6.6	tt0547140:7.4	tt0547142:7.2	tt0547149:7.3	tt0547150:7.5	tt0547151:6.6	tt0547152:6.7	tt0547154:6.8	tt0547156:7.9	tt0547157:7.2	tt0547166:7.4	tt0547171:7.7	tt0547173:7.8	tt0547174:7.1	tt0547175:7.8	tt0547181:7.6	tt0547184:7.8	tt0547189:8.0	tt0547191:7.5	tt0547192:6.4	tt0547194:8.0	tt0547195:7.6	tt0547203:7.2	tt0547207:7.0	tt0547217:7.5	
