1	tt0675816:-	tt0675817:-	tt0675818:-	tt0675819:-	tt0675826:-	tt0675831:-	tt0675832:-	tt0675833:-	tt0675834:-	tt1100455:-	tt1100457:-	tt1100458:-	tt1100459:-	
2	tt0675820:-	tt0675821:-	tt0675822:-	tt0675823:-	tt0675824:-	tt0675825:-	tt0675827:-	
3	tt0675828:-	tt0675829:-	tt0675830:-	tt1100456:-	tt12083806:-	tt12083812:-	tt12083814:-	
