2	tt11150494:8.9	tt12981670:7.9	tt12981672:8.8	tt12981674:8.4	tt13052856:9.4	tt13052868:9.2	tt13052876:9.0	tt13052880:9.8	
3	tt12187072:-	tt13439668:-	tt13665846:-	tt13669018:-	tt13801574:-	tt13801578:-	tt13820580:-	tt13820582:-	
1	tt9095424:8.7	tt9121530:8.6	tt9121534:9.0	tt9121536:7.8	tt9121538:7.6	tt9121542:8.3	tt9121544:9.1	tt9121546:9.3	
