1	tt0571940:7.6	tt0759833:7.7	tt0759834:7.8	tt0760663:7.5	tt0828758:7.7	tt0828759:7.7	tt0828760:7.7	tt0828761:7.7	
8	tt10676128:7.9	tt10743008:8.2	tt10949360:8.0	tt11098070:8.1	tt11599790:8.3	tt11599826:8.3	tt11599836:8.0	tt11599844:8.0	tt11599848:8.6	tt11599854:8.5	
\N	tt10687832:-	tt6296914:-	
2	tt1229524:7.7	tt1229525:7.8	tt1253654:7.9	tt1264378:8.1	tt1264379:8.1	tt1264380:8.2	tt1265248:7.9	tt1265249:7.9	
3	tt1566247:7.8	tt1588214:8.0	tt1619685:8.0	tt1619686:7.9	tt1619687:8.2	tt1619688:7.9	tt1619689:8.0	tt1642334:8.1	tt1643481:7.8	tt1643482:7.8	tt1643483:8.0	tt1643484:7.9	
4	tt2326507:7.8	tt2329924:7.7	tt2329926:7.7	tt2329930:7.7	tt2329934:7.8	tt2329936:7.8	tt2329940:7.7	tt2329942:8.0	tt2329946:8.2	tt2329950:7.8	tt2348341:8.6	tt2348343:7.9	
5	tt3977406:8.0	tt3977410:8.1	tt3977434:8.3	tt4015116:8.3	tt4015134:8.3	tt4118496:8.2	tt4130026:8.4	tt4173302:8.3	tt4176840:8.1	tt4176844:8.1	tt4202986:8.1	tt4242314:8.1	
6	tt7420596:8.2	tt7420602:8.3	tt7436600:7.9	tt7436608:8.2	tt7481552:8.0	tt7481556:8.1	tt7481576:8.3	tt7481588:8.1	tt7481598:8.2	tt7481606:8.3	tt7481612:8.4	tt7481614:8.2	
7	tt8767280:8.3	tt8767304:8.4	tt8977152:8.3	tt9005600:8.4	tt9005602:8.4	tt9447652:8.4	tt9447654:8.4	tt9447664:8.8	tt9703668:8.4	tt9773274:8.4	tt9871320:8.2	tt9871332:8.3	
