1	tt0607893:-	tt0607894:-	tt0607895:-	tt0607896:-	tt0607897:-	tt0607898:-	tt0607899:-	tt0607900:-	tt0607901:-	tt0607902:-	tt0607903:-	tt0607904:-	tt0607905:-	
2	tt0607906:-	tt0607907:-	tt0607908:-	tt0607909:-	tt0607910:-	tt0607911:-	tt0607912:-	tt0607913:-	tt0607914:-	tt0607915:-	tt0607916:-	tt0607917:-	tt0607918:-	
3	tt0607919:-	tt0607920:-	tt0607921:-	tt0607922:-	tt0607923:-	tt0607924:-	tt0607925:-	tt0607926:-	tt0607927:-	tt0607928:-	tt0607929:-	tt0607930:-	tt0607931:-	
4	tt0607932:-	tt0607933:-	tt0607934:-	tt0607935:-	tt0607936:-	tt0607937:-	tt0607938:-	tt0607939:-	tt0607940:-	tt0607941:-	tt0607942:-	tt0773891:-	tt0773892:-	
5	tt0607943:-	tt0607944:-	tt0607945:-	tt0607946:-	tt0607947:-	tt0607948:-	tt0607949:-	tt0607950:-	tt0607951:-	tt0607952:-	tt0607953:-	tt0607954:-	tt0607955:-	
6	tt0607956:-	tt0607957:-	tt0607958:-	tt0607959:-	tt0607960:-	tt0607961:-	tt0607962:-	tt0607963:-	tt0607964:-	tt0773893:-	tt0773894:-	tt0773895:-	tt0773896:-	
