1	tt1213483:-	tt1213484:-	tt1213485:-	tt1213486:-	tt1213487:-	tt1213488:-	tt1213489:-	tt1213490:-	tt1213492:-	tt1213493:-	tt1213494:-	tt1213495:-	tt1213496:-	tt1213785:-	
\N	tt1213491:-	tt1352183:-	tt1352190:-	
2	tt1283433:-	tt1283434:-	tt1352180:-	tt1352181:-	tt1352182:-	tt1352184:-	tt1352185:-	tt1352186:-	tt1352187:-	tt1352188:-	tt1352189:-	tt1352191:-	tt1352192:-	tt1352193:-	
