1	tt1019209:6.3	tt1019210:7.9	tt1021946:7.5	tt1035122:7.1	tt1035123:7.6	tt1035124:7.8	
2	tt1289236:7.6	tt1329046:7.8	tt1329047:7.7	tt1329048:7.0	tt1329049:7.8	tt1329866:6.8	
3	tt1735734:6.4	tt1742978:7.5	tt1744237:8.0	tt1751590:7.6	tt1755830:-	tt1762932:8.0	
4	tt2486790:7.4	tt2497414:8.0	tt2508976:7.8	tt2533550:-	tt2537962:-	tt2551180:-	
\N	tt3755598:8.7	
