1	tt11774800:5.7	tt11810350:7.0	tt11859800:7.2	tt11912108:6.3	tt11946530:6.7	tt11987102:5.9	tt12032602:6.3	
2	tt13450142:6.8	tt13491240:6.0	tt13540262:7.0	tt13540278:7.1	tt13622442:7.0	tt13648450:7.1	
3	tt14457592:8.3	tt14502654:8.1	tt14547588:8.2	tt14590252:7.2	tt14643034:8.7	tt14682074:8.5	tt14682088:7.2	
