3	tt0648213:7.2	tt0648219:8.3	tt0648220:6.8	tt0648223:7.6	tt0648225:7.4	tt0648226:7.9	tt0648228:7.6	tt0648230:7.2	tt0648232:6.9	tt0648235:8.3	tt0648236:6.4	tt0648244:7.3	tt0648247:7.7	tt0648248:7.4	tt0648255:8.1	tt0648257:7.6	tt0648259:7.6	tt0648261:7.3	tt0648266:7.3	tt0648270:7.8	tt0648275:7.8	tt0648276:8.2	
2	tt0648214:7.6	tt0648216:8.5	tt0648217:6.8	tt0648218:7.1	tt0648221:7.5	tt0648234:7.7	tt0648237:7.3	tt0648238:8.6	tt0648242:8.1	tt0648245:8.4	tt0648246:8.2	tt0648249:8.1	tt0648253:8.1	tt0648256:7.1	tt0648258:7.2	tt0648260:8.9	tt0648262:8.2	tt0648263:8.3	tt0648264:8.5	tt0648265:7.8	tt0648268:8.6	tt0648269:7.6	tt0648272:8.6	
1	tt0648215:7.7	tt0648222:7.6	tt0648224:7.4	tt0648227:8.2	tt0648229:7.5	tt0648231:7.7	tt0648233:7.6	tt0648239:7.4	tt0648240:8.7	tt0648241:7.2	tt0648243:7.3	tt0648250:8.2	tt0648251:8.2	tt0648252:8.4	tt0648254:7.7	tt0648267:7.7	tt0648271:8.1	tt0648273:7.5	tt0648274:7.4	tt0648277:7.4	tt0648278:7.5	tt0648279:7.4	
