2	tt13432572:-	tt13432580:-	tt13432584:-	tt13432586:-	tt13432588:-	tt13432590:-	
1	tt8439252:-	tt8439256:-	tt8439262:-	tt8439266:-	tt8439272:-	tt8439274:-	
