1	tt8374590:-	tt8374628:-	tt8374632:-	tt8374634:-	tt8374638:-	tt8374642:-	tt8374644:-	tt8375182:-	tt8375200:-	tt8375204:-	tt8375220:-	tt8375228:-	tt8375242:-	tt8375252:-	tt8375256:-	tt8375258:-	tt8375264:-	tt8375278:-	tt8375280:-	tt8375284:-	tt8375286:-	tt8375288:-	tt8375290:-	tt8375292:-	tt8375294:-	tt8375296:-	tt8375300:-	tt8375306:-	tt8375308:-	tt8375310:-	tt8375312:-	tt8375318:-	tt8375330:-	tt8375340:-	tt8375350:-	tt8375362:-	tt8375380:-	tt8375398:-	tt8375402:-	
2	tt8375404:-	tt8375412:-	tt8375424:-	tt8375434:-	tt8375448:-	tt8375462:-	tt8375476:-	tt8375486:-	tt8375492:-	tt8375502:-	tt8375514:-	tt8375526:-	tt8375540:-	tt8375546:-	tt8375558:-	tt8375568:-	tt8375578:-	tt8375586:-	tt8375592:-	tt8375594:-	tt8375600:-	tt8375608:-	tt8375612:-	tt8375626:-	tt8375636:-	tt8375650:-	tt8375684:-	tt8375706:-	tt8375712:-	tt8375722:-	tt8375734:-	tt8375808:-	tt8375812:-	tt8375814:-	tt8375824:-	tt8375830:-	tt8375848:-	tt8375862:-	tt8375864:-	
