1	tt9897980:-	tt9897998:-	tt9898002:-	tt9898008:-	tt9898020:-	tt9898022:-	tt9898028:-	tt9898036:-	tt9898040:-	tt9898042:-	tt9898056:-	tt9898058:-	tt9898066:-	tt9898068:-	tt9898076:-	tt9898080:-	tt9898088:-	tt9898094:-	tt9898100:-	tt9898104:-	tt9898112:-	tt9898120:-	tt9898124:-	tt9898130:-	tt9898132:-	tt9898138:-	
2	tt9898230:-	tt9898244:-	tt9898252:-	tt9898260:-	tt9898264:-	tt9898266:-	tt9898274:-	tt9898292:-	tt9898298:-	tt9898304:-	tt9898308:-	tt9898314:-	tt9898318:-	tt9898324:-	tt9898326:-	tt9898336:-	tt9898338:-	tt9898350:-	tt9898356:-	tt9898360:-	tt9898370:-	tt9898374:-	tt9898376:-	tt9898380:-	tt9898384:-	tt9898388:-	
3	tt9902914:-	tt9902916:-	tt9902920:-	tt9902924:-	tt9902970:-	tt9902982:-	tt9902984:-	tt9902986:-	tt9902990:-	tt9902994:-	tt9903004:-	tt9903006:-	tt9903008:-	tt9903010:-	tt9903016:-	tt9903020:-	tt9903024:-	tt9903034:-	tt9903042:-	tt9903066:-	tt9903072:-	tt9903080:-	tt9903086:-	tt9903088:-	tt9903092:-	tt9903094:-	tt9903796:-	tt9903798:-	tt9903806:-	tt9903814:-	tt9903818:-	tt9903820:-	tt9903824:-	tt9903828:-	tt9903830:-	tt9903836:-	tt9903842:-	tt9903846:-	tt9903850:-	tt9903856:-	tt9903858:-	tt9903866:-	tt9903870:-	tt9903872:-	tt9903882:-	tt9903886:-	tt9903888:-	tt9903892:-	tt9903896:-	tt9903908:-	tt9903914:-	tt9905528:-	
