2	tt10432882:7.6	tt10432884:7.9	tt10607376:8.6	tt10816754:8.2	tt11552756:7.0	tt11681630:8.2	tt11880024:7.5	tt12066814:8.8	tt12435366:8.0	tt12915608:6.9	tt8173792:8.3	tt8577834:7.4	tt8577840:8.4	tt9697466:8.1	
3	tt13181416:8.6	tt13559680:8.0	tt14106210:-	
1	tt4671636:7.6	tt4671726:7.5	tt4671776:7.7	tt5494170:8.6	tt6497270:8.8	tt6497280:9.1	tt6497286:8.4	tt6497290:7.6	tt6497294:8.3	tt6709158:7.8	tt6898920:8.6	tt7127506:8.4	tt7633096:8.0	tt7945238:7.7	
