1	tt3319176:7.8	tt3320724:7.7	tt3342066:7.7	tt3346524:7.9	tt3377440:7.7	tt3391216:7.9	
2	tt5487900:7.3	tt5507754:7.4	tt5507838:7.3	tt5507840:7.3	tt5526124:7.4	tt5545860:7.7	tt6284062:6.5	
3	tt5809066:7.6	tt9585174:7.6	tt9585178:7.4	tt9585190:7.7	tt9648966:7.5	tt9648970:7.5	
