1	tt12895624:-	tt13430896:-	tt13431016:-	tt13431222:-	tt13431248:-	tt13431278:-	tt13431306:-	tt13431478:-	tt13431542:-	tt13431796:-	
2	tt14967406:-	tt14967412:-	tt14967460:-	tt14967470:-	tt14967476:-	tt14967478:-	tt14967492:-	tt14967506:-	tt14967516:-	tt14967544:-	
