1	tt11015298:-	tt11015318:-	tt11015742:-	tt11027116:-	tt11027120:-	tt11027128:-	tt11027138:-	tt11027162:-	
2	tt11027168:-	tt11027176:-	tt11027180:-	tt11027182:-	tt11027192:-	tt11027208:-	tt11027212:-	tt11027220:-	tt11027234:-	tt11027246:-	
3	tt11027258:-	tt11034812:-	tt11034908:-	tt11034916:-	tt11034924:-	tt11034934:-	tt11034946:-	tt11034956:-	tt11034968:-	tt11034976:-	
4	tt11034996:-	tt11035020:-	tt11035048:-	tt11035074:-	tt11035112:-	tt11035130:-	tt11035140:-	tt11035148:-	tt11035152:-	tt11035162:-	tt11035172:-	
