2	tt13242498:-	tt13242524:-	tt13242592:-	tt13242626:-	tt13242664:-	tt13242674:-	
1	tt8638694:-	tt8638698:-	tt8638700:-	tt8638706:-	tt8638710:-	tt8638712:-	
