2	tt12045046:-	tt12045090:-	tt12045100:-	tt12045106:-	tt12045122:-	tt12045142:-	
3	tt12049880:-	tt12049882:-	tt12049886:-	tt12049890:-	tt12049892:-	tt12049898:-	tt12049900:-	tt12049904:-	
1	tt9202238:-	tt9202266:-	tt9202274:-	tt9202278:-	tt9202282:-	tt9202296:-	
