2	tt10109728:-	tt10109748:-	tt10109758:-	tt10109784:-	tt10109794:-	tt10109808:-	tt10109826:-	tt10109842:-	tt10109848:-	tt10109890:-	tt10109946:-	tt10109964:-	tt10109984:-	tt10110006:-	tt10110034:-	tt10110080:-	tt10110130:-	tt10110148:-	tt10110158:-	tt10110168:-	
1	tt8006928:-	tt8023440:-	tt8023486:-	tt8023502:-	tt8023510:-	tt8046208:-	tt8046230:-	tt8046240:-	tt8046246:-	tt8046258:-	tt8404230:-	tt8404254:-	tt8404286:-	tt8404314:-	tt8404324:-	tt8539806:-	tt8539820:-	tt8539860:-	tt8539878:-	tt8539900:-	
