1	tt5792142:8.4	tt5792144:8.6	tt5792152:8.5	tt5792156:8.4	tt5792158:8.8	tt5792160:8.4	tt5792162:8.8	tt5792166:-	
2	tt6233692:8.3	tt6300728:9.0	tt6300734:8.8	tt6300746:8.6	tt6806776:-	tt6806780:-	tt6806784:-	tt6806786:-	
3	tt6827090:8.8	tt6833952:8.6	tt6833956:-	tt6857494:-	tt6857496:8.4	tt7704238:-	tt7704252:-	tt7704274:-	tt7704300:-	tt7704326:-	
