1	tt14815384:-	tt14815792:-	tt14815798:-	tt14815818:-	tt14815826:-	tt14815828:-	tt14815844:-	tt14815856:-	tt14815870:-	tt14815872:-	
2	tt14815886:-	tt14815896:-	tt14815904:-	tt14815906:-	tt14815910:-	tt14815912:-	tt14815914:-	tt14815918:-	tt14815920:-	
3	tt14815922:-	tt14815926:-	tt14815928:-	tt14815930:-	tt14815934:-	tt14815936:-	tt14815944:-	tt14815952:-	tt14815966:-	tt14815970:-	
