1	tt12843838:-	tt12843850:-	tt12843852:-	tt12843858:-	tt12843860:-	tt12843870:-	tt12843874:-	
2	tt12843878:-	tt12843882:-	tt12843888:-	tt12843892:-	tt12843896:-	tt12843900:-	tt12843904:-	
3	tt12843914:-	tt12843918:-	tt12843922:-	
