1	tt1905367:8.5	tt2120260:-	
\N	tt1948310:-	tt1948776:-	tt1951891:-	tt1962258:-	tt1962259:-	tt1971760:-	tt1971761:-	tt1978076:-	tt1984427:-	tt1984428:-	tt1986350:-	tt1988253:-	tt1990406:-	tt1991416:-	tt1994685:-	tt1995616:-	tt1996597:-	tt2003206:-	tt2005555:-	tt2009832:-	tt2009833:-	tt2013382:-	tt2014567:-	tt2024655:-	tt2032662:-	tt2039573:-	tt2041772:-	tt2048156:-	tt2078094:-	tt2078095:-	tt2121903:-	tt2121904:-	tt2122583:-	tt2124100:-	tt2127634:-	tt2129039:-	tt2131773:-	tt2131774:-	tt2134676:-	tt2134677:-	tt2137749:-	tt2140851:-	tt2144529:-	tt2147987:-	tt2150819:-	tt2155733:-	tt2157307:-	tt2159073:-	tt2189219:-	tt2498040:-	tt2560300:-	tt2703914:-	tt2708486:-	tt2710880:-	tt2725214:-	tt4662818:-	tt6633812:-	
2	tt2118147:-	
4	tt3175556:7.8	tt3236754:-	tt3266902:-	tt3277812:8.0	tt3294186:-	tt3311272:-	tt3325678:-	tt3329814:-	tt3348612:-	tt3357782:-	tt3379408:-	tt3400506:-	tt3406884:-	tt3421552:-	
3	tt3190646:-	tt3218414:-	tt3224002:-	tt3641704:-	tt3641708:-	tt3641710:-	tt3754736:-	tt3759404:-	tt3772286:-	tt3779792:-	tt3789150:-	tt3809000:-	tt5737100:-	tt7896032:-	
