1	tt12121730:-	tt12121764:-	tt12121766:-	tt12121770:-	tt12121772:-	tt12121774:-	tt12121776:-	tt12121782:-	tt12121794:-	tt12121796:-	tt12121798:-	tt12121802:-	tt12121806:-	tt12121808:-	tt12121810:-	tt12121818:-	
2	tt13301932:-	tt13301938:-	tt13301940:-	tt13301946:-	tt13301948:-	tt13301950:-	tt13301954:-	tt13301960:-	tt13301962:-	tt13301964:-	tt13301974:-	tt13301976:-	tt13301978:-	
3	tt13301986:-	tt13301990:-	tt13301992:-	tt13301994:-	tt13301996:-	tt13301998:-	tt13302000:-	tt13302002:-	tt13302004:-	tt13302006:-	tt13302008:-	tt13302010:-	tt13302012:-	tt13302014:-	tt13302016:-	tt13302018:-	
4	tt13302022:-	tt13302026:-	tt13302028:-	tt13302030:-	tt13302032:-	tt13302034:-	tt13302036:-	tt13302038:-	tt13302040:-	tt13302042:-	tt13302044:-	tt13302046:-	tt13302048:-	tt13302050:-	tt13302052:-	tt13302054:-	
