1	tt12569534:-	tt12569542:-	tt12569562:-	tt12569566:-	tt12578620:-	
2	tt12768094:-	tt12768096:-	tt12768100:-	tt12802706:-	tt13074618:-	
3	tt13515318:-	tt13566956:-	tt13566964:-	tt14221678:-	tt14221738:-	
