1	tt12374570:-	tt4362592:-	tt4571114:-	tt4571130:-	tt4571134:-	tt4571142:-	tt4571172:-	tt4571186:-	tt4573236:-	tt4578534:-	tt4579404:-	tt4579468:-	tt4580666:-	tt4580922:-	tt4581314:-	tt4582252:5.6	
2	tt12374658:-	tt12374664:-	tt12374670:-	tt12374672:-	tt4617328:3.6	tt4634064:-	tt4654430:-	tt4703616:-	tt4703628:-	tt4703632:-	tt4721334:-	tt4743758:-	
3	tt12374692:-	tt12374702:-	tt12374712:-	tt12374734:-	tt12374742:-	tt12374746:-	tt12374750:-	tt12374754:-	tt12374756:-	tt12374762:-	tt5164986:4.2	tt7175472:-	tt8375490:-	
4	tt12374766:-	tt12374778:-	tt12374780:-	tt12374784:-	tt12374792:-	tt12374802:-	tt12374814:-	tt12374818:-	tt12374834:-	tt12374850:-	tt6298088:-	tt6298100:-	
5	tt12374872:-	tt12375034:-	tt12375044:-	tt12375050:-	tt12375060:-	tt12375062:-	tt12375066:-	tt12375076:-	tt12375090:-	tt12375104:-	tt12375116:-	tt12375132:-	
6	tt12375146:-	tt12375162:-	tt12375170:-	tt12375188:-	tt12375212:-	tt12375242:-	tt12375256:-	tt12375264:-	tt12375286:-	tt12375290:-	tt8449886:-	tt8532540:-	
7	tt12375314:-	tt12375432:-	tt12375434:-	tt12375440:-	tt12375590:-	tt12375608:-	tt12375618:-	tt12375628:-	tt12375636:-	tt12375644:-	tt12375646:-	tt12375662:-	
8	tt12375426:-	tt12420512:-	tt12458774:-	tt12503538:-	tt12552236:-	tt12599888:-	tt12640348:-	tt12696888:-	tt12730646:-	tt12776100:-	tt12833336:-	tt12869068:-	tt12900292:-	
9	tt13642480:-	tt13642524:-	tt13667300:-	tt13724382:-	tt13768848:-	tt13817448:-	
