1	tt0747067:7.3	tt0747070:7.7	tt0747076:7.6	tt0747078:7.1	tt0747080:7.5	tt0747081:7.6	tt0747082:7.0	tt0747083:7.5	tt0747084:7.5	tt0747086:7.2	tt0747088:7.5	tt0747089:7.6	tt0771583:7.4	tt0771586:7.0	
3	tt0747068:7.3	tt0747071:7.4	tt0747072:6.9	tt0747073:7.3	tt0747091:7.3	tt0757779:7.6	tt0771577:7.4	tt0771578:7.4	tt0771579:7.2	tt0771580:7.9	tt0771581:7.2	tt0771582:7.3	tt0771584:7.4	tt0771585:7.4	
2	tt0747069:7.2	tt0747074:7.5	tt0747075:7.1	tt0747077:7.6	tt0747079:7.5	tt0747085:7.4	tt0747087:7.3	tt0747090:7.3	tt0774023:7.3	tt0779714:7.4	tt0836563:7.5	tt1120851:7.1	tt1120852:7.3	tt1195677:7.7	
