5	tt0394122:9.4	tt0514387:8.1	tt0514388:9.1	tt0514395:7.2	tt0514396:9.2	tt0514400:8.9	tt0514405:8.7	tt0514424:8.3	tt0514429:3.3	tt0514432:9.1	tt0514433:9.3	tt0514448:9.2	tt0760200:7.8	
6	tt0514384:7.9	tt0514385:3.6	tt0514451:3.5	tt0514453:8.6	tt0514454:3.5	tt0514455:9.2	tt0514457:3.9	tt0514458:3.2	tt0514459:3.4	tt0514464:7.8	tt0514468:8.3	tt0514474:3.3	tt0514477:7.6	
3	tt0514386:9.2	tt0514399:8.7	tt0514402:9.0	tt0514404:8.9	tt0514407:8.9	tt0514408:8.9	tt0514409:9.2	tt0514413:9.0	tt0514414:9.4	tt0514421:8.7	tt0514431:7.9	tt0514436:8.8	tt0514439:9.0	
4	tt0514389:8.8	tt0514390:8.8	tt0514398:8.8	tt0514406:8.0	tt0514417:8.8	tt0514420:8.6	tt0514427:7.7	tt0514440:8.9	tt0514441:9.0	tt0514442:8.8	tt0514444:8.9	tt0514447:9.2	tt0514449:9.0	
1	tt0514391:8.3	tt0514392:9.0	tt0514397:9.0	tt0514403:8.8	tt0514411:9.1	tt0514423:7.4	tt0514426:8.8	tt0514434:8.8	tt0514435:8.0	tt0514437:8.9	tt0514438:9.0	tt0514445:8.4	tt0514446:8.7	
2	tt0514393:8.4	tt0514394:9.1	tt0514401:8.8	tt0514410:8.8	tt0514415:8.9	tt0514416:8.5	tt0514418:8.0	tt0514419:8.3	tt0514422:8.9	tt0514428:8.9	tt0514430:9.2	tt0514443:9.2	tt0514450:8.2	
7	tt0514425:2.9	tt0514452:8.4	tt0514461:8.0	tt0514462:8.5	tt0514463:3.5	tt0514465:3.7	tt0514466:8.8	tt0514467:3.2	tt0514470:8.4	tt0514473:8.7	tt3139378:8.3	tt3139386:8.3	tt3139388:8.3	
