1	tt8841496:-	tt8841526:-	tt8841530:-	tt8841532:-	tt8841534:-	
2	tt8841500:-	
3	tt8841504:-	
4	tt8841506:-	
5	tt8841512:-	
6	tt8841514:-	
7	tt8841516:-	
\N	tt8841520:-	
