1	tt6272110:8.2	tt6272256:8.1	tt6272316:8.0	tt6272344:7.7	tt6273482:7.6	tt6273514:7.9	
2	tt8245682:8.1	tt8492918:7.9	tt8746588:8.0	tt8750996:8.2	tt8753630:7.7	tt8753668:7.9	
