8	tt12611542:6.7	tt12611548:6.8	tt12611552:6.8	tt12611556:7.2	tt12611564:6.8	tt12611566:7.0	tt12611574:6.6	tt12611582:-	
1	tt1294351:5.9	tt1300466:6.2	tt1302950:6.1	tt1309885:6.1	
2	tt1607154:6.0	tt1624144:5.9	tt1731532:6.0	tt1731533:6.0	
3	tt1736585:5.5	tt1934330:6.0	tt2004295:5.9	tt2004296:5.7	tt2004297:5.9	
4	tt2938510:5.7	tt2966010:5.7	
5	tt5133416:6.0	tt5133680:5.8	
6	tt5137506:6.0	tt5137824:6.4	
7	tt8829514:6.3	tt8829522:6.2	tt8887004:6.1	tt8887260:6.0	tt8932570:6.1	tt8932580:5.9	tt9055726:6.6	tt9055738:6.7	
