2	tt0688184:6.1	tt0688188:6.5	tt0688192:6.8	tt0688193:6.7	tt0688195:5.5	tt0688197:6.7	tt0688204:5.8	tt0688211:6.5	tt0688213:5.7	tt0688214:6.9	tt0759247:6.3	tt0759248:6.9	tt0763234:6.0	tt0770648:7.4	tt0809494:7.6	tt0812168:7.6	tt0817796:6.8	tt0850125:6.2	tt0873299:6.5	tt1110584:5.6	tt1121654:5.8	tt1121655:7.0	
1	tt0688185:5.9	tt0688186:6.0	tt0688187:7.3	tt0688189:6.3	tt0688190:5.7	tt0688191:7.0	tt0688194:7.4	tt0688196:7.2	tt0688198:6.6	tt0688199:5.6	tt0688201:5.9	tt0688202:6.0	tt0688203:6.9	tt0688205:6.6	tt0688206:6.6	tt0688207:5.8	tt0688208:6.6	tt0688209:6.1	tt0688210:6.5	tt0688212:6.4	tt0773638:6.8	tt0773738:6.0	
