1	tt1382995:7.6	tt1382996:7.7	tt1382997:7.8	tt1382998:7.9	tt1382999:7.6	tt1383000:7.5	tt1383001:7.4	tt1383002:7.5	tt1383003:7.3	tt1383004:7.6	tt1383005:7.7	tt1383006:7.4	tt1383007:7.6	
2	tt3242006:6.8	tt3242022:7.4	tt3242038:-	tt3242042:-	tt3242044:-	tt3242048:-	tt3264278:-	tt3264280:-	tt3264282:-	tt3264284:-	tt3264286:-	tt3264288:-	tt3264290:-	
