1	tt10350738:-	tt10350744:-	tt10350746:-	tt10350748:-	tt10350750:-	tt10350752:-	tt10350754:-	tt10350756:-	tt10350760:-	tt10350762:-	tt10350764:-	tt10350768:-	tt10350770:-	tt10350772:-	tt10350774:-	tt10350776:-	tt10350778:-	tt10350780:-	tt10350782:-	tt10350784:-	
2	tt10350788:-	tt10350790:-	tt10350792:-	tt10350794:-	tt10350798:-	tt10350800:-	tt10350802:-	tt10350804:-	tt10350806:-	tt10350808:-	tt10350812:-	tt10350814:-	tt10350816:-	tt10350820:-	tt10350822:-	tt10350824:-	tt10350828:-	tt10350830:-	tt10350832:-	tt10350836:-	
3	tt10350838:-	tt10350844:-	tt10350846:-	tt10350850:-	tt10350852:-	tt10350854:-	tt10350856:-	tt10350860:-	tt10350862:-	tt10350864:-	
4	tt10350870:-	tt10350872:-	tt10350874:-	tt10350878:-	tt10350880:-	tt10350884:-	tt10350886:-	tt10350888:-	tt10350890:-	tt10350892:-	tt10350894:-	tt10350898:-	tt10350902:-	tt10350904:-	tt10350906:-	tt10350908:-	tt10350912:-	tt10350914:-	tt10350916:-	tt10350918:-	
