1	tt10348528:10.0	tt10348538:9.9	tt10348542:9.9	tt10348544:8.9	tt10351656:9.9	tt10351660:9.9	tt10351662:9.8	tt10351664:9.9	tt10351666:9.8	tt10351668:9.6	tt10351670:9.6	tt10351672:9.8	tt10351676:10.0	tt10351678:9.8	tt10357816:10.0	tt10357818:-	tt10357820:-	tt10357822:-	tt10357828:-	tt10357830:-	tt10357832:-	tt10357834:9.8	tt10357836:-	tt10357838:8.5	tt7347722:9.5	tt7348052:9.6	tt7348166:9.6	tt7348374:9.9	tt7348442:9.8	tt7348478:9.9	
2	tt10348546:-	tt10348548:-	tt10348550:-	tt10348552:-	tt10348554:-	tt10348556:-	tt10348560:-	tt10348562:-	tt10348564:-	tt10348566:-	tt10351634:-	tt10351636:-	tt10351638:-	tt10351640:-	tt10351642:-	tt10351644:-	tt10351646:-	tt10351648:-	tt10351652:-	tt10351654:-	tt10357840:-	tt10357842:-	tt10357844:-	tt10357846:-	tt10357848:-	tt10357850:-	tt10357852:-	tt10357854:-	tt10357856:-	tt10357858:-	
3	tt10348568:-	tt10348570:-	tt10348572:-	tt10348574:-	tt10348578:-	tt10348580:-	tt10348582:-	tt10348584:-	tt10348586:-	tt10348588:-	tt10351608:-	tt10351610:-	tt10351614:-	tt10351616:-	tt10351618:-	tt10351620:-	tt10351622:-	tt10351626:-	tt10351628:-	tt10351630:-	tt10357862:-	tt10357864:-	tt10357866:-	tt10357868:-	tt10357872:-	tt10357874:-	tt10357876:-	tt10357878:-	tt10357882:-	
4	tt10348590:-	tt10348592:-	tt10348594:-	tt10348596:-	tt10348598:-	tt10348600:-	tt10348602:-	tt10348604:-	tt10348606:-	tt10348608:-	tt10348610:-	tt10348612:-	tt10348614:-	tt10348616:-	tt10348618:-	tt10348620:-	tt10348622:-	tt10348624:-	tt10348626:-	tt10348628:-	tt10351576:-	tt10351578:-	tt10351582:-	tt10351584:-	tt10351586:-	tt10351588:-	tt10351590:-	tt10351592:-	tt10351594:-	tt10351598:-	
5	tt10348632:-	tt10348634:-	tt10348638:-	tt10348642:-	tt10348644:-	tt10348646:-	tt10348648:-	tt10348650:-	tt10348656:-	tt10348658:-	tt10351548:-	tt10351550:-	tt10351552:-	tt10351554:-	tt10351556:-	tt10351560:-	tt10351564:-	tt10351566:-	tt10351568:-	tt10351572:-	tt10357886:-	tt10357888:-	tt10357890:-	tt10357892:-	tt10357894:-	tt10357896:-	tt10357898:-	tt10357900:-	tt10357902:-	tt10357906:-	
6	tt10348660:-	tt10348662:-	tt10348664:-	tt10348666:-	tt10348668:-	tt10348670:-	tt10348672:-	tt10348674:-	tt10348676:-	tt10348678:-	tt10348680:-	tt10348684:-	tt10348686:-	tt10348688:-	tt10348690:8.9	
