1	tt14025960:-	tt14025962:-	tt14025964:-	tt14025968:-	tt14025972:-	tt14025974:-	tt14025976:-	tt14025978:-	tt4201640:-	
2	tt14025982:-	tt14025984:-	tt14025986:-	tt14025988:-	tt14025992:-	tt14025994:-	tt14025996:-	tt14026000:-	tt14026002:-	
