1	tt13052220:-	tt13052222:-	tt13052224:-	tt13052238:-	tt13052246:-	tt13052252:-	tt13052260:-	tt13052268:-	tt13052272:-	tt13052274:-	tt13052292:-	tt13052302:-	tt13052306:-	tt13052316:-	tt13052330:-	tt13052342:-	tt13052356:-	tt13052370:-	tt13052378:-	tt13052388:-	tt13052402:-	tt13052484:-	tt13052494:-	tt13052502:-	tt13052520:-	tt13052536:-	
2	tt13052556:-	tt13052572:-	tt13052594:-	tt13052622:-	tt13052632:-	tt13052644:-	tt13052654:-	tt13052664:-	tt13052686:-	tt13052712:-	tt13052730:-	tt13052752:-	tt13052780:-	tt13052788:-	tt13052804:-	tt13052824:-	tt13052840:-	tt13052850:-	tt13052860:-	tt13052870:-	tt13052878:-	tt13052898:-	tt13052914:-	tt13052922:-	tt13052942:-	tt13052960:-	
