1	tt8380594:8.8	tt8388688:8.8	tt8399954:8.7	tt8399958:9.1	tt8399960:9.3	tt8399964:8.8	tt9074672:9.5	tt9074676:9.3	tt9074680:9.4	tt9074684:9.4	tt9074688:9.1	
2	tt9144522:9.0	tt9156222:8.9	tt9222586:8.9	tt9328352:9.0	tt9328356:9.0	tt9328358:9.0	tt9399450:9.1	tt9399454:9.2	tt9511628:8.8	tt9511646:8.9	
3	tt9585670:8.5	tt9823028:8.3	tt9823032:9.0	tt9823038:8.6	tt9823044:8.3	tt9823056:8.3	tt9823064:8.3	tt9823076:8.7	tt9823088:8.5	tt9823100:8.6	tt9823110:8.8	
