3	tt0578239:7.1	tt0578241:6.7	tt0578242:7.6	tt0578247:6.7	tt0578248:6.7	tt0578257:6.7	
4	tt0578240:-	tt0578243:7.4	tt0578251:-	tt0578253:-	tt0578255:-	tt0578260:-	
1	tt0578244:6.5	tt0578245:6.5	tt0578246:6.9	tt0578252:7.8	tt0578258:6.9	tt0578263:6.0	
2	tt0578249:5.7	tt0578250:6.4	tt0578254:5.4	tt0578256:7.7	tt0578259:7.2	tt0578261:6.7	tt0578262:6.4	
