1	tt0551570:8.2	tt0551571:8.0	tt0551572:7.5	tt0551573:8.0	tt0551574:7.2	tt0551575:8.8	
2	tt0551576:-	tt0551577:-	tt0551578:-	tt0551579:-	tt0551580:-	tt0551581:-	tt0551582:-	
3	tt0551583:-	tt0551584:-	tt0551585:-	tt0551586:-	tt0551587:-	tt0551588:-	
4	tt0551589:-	tt0551590:-	tt0551591:-	tt0551592:-	tt0551593:-	tt0551594:-	
