2	tt0737468:8.0	tt0737477:8.2	
1	tt0737469:7.8	tt0737471:8.1	tt0737476:7.7	
3	tt0737470:8.5	tt0737472:8.5	
5	tt0737473:7.7	tt0737474:7.5	tt0737475:7.7	
4	tt0737478:8.3	tt0737479:8.5	
6	tt0757042:8.0	tt0786414:7.7	
7	tt0762003:8.0	tt0762004:7.6	
