1	tt13186674:-	tt13189528:-	tt13189958:-	tt13197984:-	tt13205432:-	
2	tt13211052:-	tt13223394:-	tt13229168:-	tt13238912:-	tt13246258:-	
3	tt13211924:-	tt13271178:-	tt13279904:-	tt13286148:-	tt13290490:-	
4	tt13308314:-	tt13314028:-	tt13320644:-	tt13325050:-	tt13331020:-	
