1	tt1081256:-	tt1081257:-	tt1081258:-	tt1081259:4.9	tt1081260:-	tt1081261:-	
2	tt1243696:5.0	tt1248868:-	tt1248870:-	tt1248872:-	tt1248873:-	tt1248874:-	tt1248875:-	tt1251331:5.8	tt1251332:7.0	tt1251333:-	tt1251334:6.9	tt1251335:-	
3	tt1297255:-	tt1297256:-	tt1297257:-	tt1297258:-	tt1383442:-	tt1383443:-	
4	tt1390807:-	tt1390808:-	tt1390809:-	tt1390810:6.2	tt1390811:6.4	tt1390812:5.0	
