\N	tt1767622:-	tt1767623:-	tt1769651:-	tt1769652:-	tt1769653:-	tt1769654:-	tt1769655:-	tt1902003:-	tt1902004:-	tt1902005:-	tt1902006:-	tt1902007:-	tt1902008:-	tt1902009:-	tt1902010:-	tt1902011:-	tt1902012:-	tt1902013:-	tt1902014:-	tt1902015:-	tt1902016:-	tt1902017:-	tt1902018:-	tt1902019:-	tt1902020:-	tt1902021:-	tt1902022:-	tt1906775:-	tt1906776:-	tt1906777:-	tt1906778:-	tt1906779:-	tt1906780:-	tt1910792:-	tt1910793:-	tt1910794:-	tt1910795:-	tt1914685:-	tt1914686:-	tt1927311:-	tt1932914:-	tt1932915:-	tt1935418:-	tt1936273:-	tt1945563:-	tt1945564:-	tt1962311:-	tt1966820:-	tt1981804:-	tt2014583:-	
1	tt1892227:-	tt1892228:-	tt1892229:-	tt1892230:-	tt1892231:-	tt1892232:-	tt1892233:-	tt1892234:-	tt1892235:-	tt1892236:-	tt1892237:-	tt1892238:-	tt1892239:-	tt1892240:-	tt1892241:-	tt1892242:-	tt1892243:-	tt1892244:-	
2	tt1892245:-	tt1892246:-	tt1892247:-	tt1892248:-	tt1892249:-	tt1892250:-	tt1892251:-	tt1892252:-	tt1892253:-	tt1892254:-	tt1892255:-	tt1892256:-	tt1892257:-	tt1892258:-	tt1892259:-	tt1892260:-	tt1892261:-	tt1892262:-	
