4	tt10976740:5.2	tt10976742:6.3	
5	tt14273524:4.9	tt14273572:-	
1	tt5706218:6.3	tt5790790:6.2	
2	tt7527674:6.4	tt7544218:6.9	
3	tt8352696:6.6	tt8495938:6.3	
