1	tt5502668:6.2	tt5502716:6.3	tt5502718:6.2	tt5502726:5.8	tt5502730:5.6	tt5502738:6.1	tt5502746:6.3	tt5502758:6.4	
2	tt6920978:-	tt6920980:-	tt6920982:-	tt6920984:-	tt6920986:-	tt6920988:-	tt6921000:-	tt6921002:-	
3	tt6921004:-	tt6921006:-	tt6921008:-	tt6921010:-	tt6921012:-	tt6921014:-	tt6921016:-	tt6921018:-	
4	tt6921020:-	tt6921022:-	tt6921024:-	tt6921026:-	tt6921028:-	tt6921030:-	tt6921032:-	tt6921034:-	
5	tt7244568:-	tt7244576:-	tt7244578:-	tt7244586:-	tt7244590:-	tt7244594:-	tt7244596:-	tt7244606:-	
6	tt7244598:-	tt7244622:-	tt7244632:-	tt7244634:-	tt7244636:-	tt7244644:-	tt7244648:-	tt7244652:-	
7	tt8033922:-	tt8033926:-	tt8033956:-	tt8033968:-	tt8033970:-	tt8033976:-	tt8033978:-	tt8033982:-	
8	tt8036106:-	tt8036120:-	tt8036126:-	tt8036130:-	tt8036138:-	tt8036234:-	tt8036250:-	tt8036258:-	tt8036260:-	
