1	tt10959862:8.1	tt10959876:8.0	tt4784532:-	tt4784544:-	tt4784562:-	tt4784578:-	tt4784582:-	tt4784584:-	
2	tt10959878:7.3	tt1826448:7.1	tt4784546:-	tt4784552:-	tt4784554:-	tt4784556:-	tt4784558:-	tt4784564:-	tt4784566:-	tt4784568:-	tt4784570:-	tt4784572:-	tt4784574:-	tt4784580:-	tt4784588:-	tt4784594:-	tt4784596:-	tt4784598:-	tt4784600:-	
3	tt10959890:7.3	tt1826449:7.1	tt4080258:-	tt4080260:-	tt4080262:6.8	tt4080264:-	tt4080268:-	tt4080270:-	tt4080274:-	tt4080276:-	tt4080278:-	tt4080280:-	
4	tt1826450:6.6	tt4080228:-	tt4080230:-	tt4080232:-	tt4080234:-	tt4080236:-	tt4080238:-	tt4080240:-	tt4080242:-	tt4080244:-	tt4080246:-	tt4080250:-	tt4080252:-	tt4080254:-	tt4080256:-	tt4784590:-	
6	tt4080284:-	tt4080286:-	tt4080292:-	tt4080294:-	tt4080296:-	tt4080298:-	tt4080300:-	tt4080302:-	tt4080304:-	tt4080306:-	tt4080308:-	tt4080310:-	tt4080312:-	tt4080314:-	tt4784538:-	tt4784542:-	
5	tt4080316:-	tt4080318:-	tt4080322:-	tt4080324:-	tt4080326:-	tt4080328:-	tt4080330:-	tt4080332:-	tt4080334:-	tt4080336:-	tt4080338:-	tt4080340:-	tt4080342:-	tt4080346:-	tt4784534:-	tt4784540:-	
