1	tt11605948:-	tt11605950:-	tt11605952:-	tt11605954:-	tt11605956:-	tt11605958:-	tt11605960:-	tt11605962:-	tt11605966:-	tt11605970:-	tt11609354:-	tt11609356:-	tt11609358:-	tt11609360:-	tt11609362:-	tt11609364:-	tt11609368:-	tt11609370:-	tt11609372:-	tt11609374:-	tt11609902:-	tt11609904:-	tt11609906:-	tt11609908:-	tt11609910:-	tt11609912:-	tt11609914:-	tt11609916:-	
2	tt11609930:-	tt11609932:-	tt11609934:-	tt11609936:-	tt11609938:-	tt11609940:-	tt11609942:-	tt11609944:-	tt11609946:-	tt11609948:-	tt11609950:-	tt11609952:-	tt11609954:-	tt11609956:-	tt11609958:-	tt11609960:-	tt11609962:-	tt11609964:-	tt11609966:-	tt11609968:-	tt11609970:-	tt11609972:-	tt11609974:-	tt11609978:-	
3	tt11610002:-	tt11610004:-	tt11610006:-	tt11610008:-	tt11610010:-	tt11610012:-	tt11610046:-	tt11610048:-	tt11610050:-	tt11610052:-	tt11610054:-	tt11610056:-	tt11610058:-	tt11610060:-	tt11610062:-	tt11610064:-	tt11610076:-	tt11610078:-	tt11610080:-	tt11610082:-	tt11610088:-	tt11610090:-	tt11610096:-	tt11610098:-	tt11610100:-	tt11610102:-	tt11610104:-	tt11610106:-	tt11610108:-	tt11610110:-	tt11610112:-	tt11610114:-	tt11610116:-	tt11610118:-	tt11610120:-	
4	tt11610322:-	tt11610324:-	tt11610326:-	tt11610328:-	tt11610330:-	tt11610332:-	tt11610334:-	tt11610336:-	tt11610390:-	tt11610392:-	tt11610394:-	tt11610396:-	tt11610398:-	tt11610400:-	tt11610402:-	tt11610404:-	tt11610406:-	tt11610408:-	tt11610410:-	tt11610412:-	tt11610414:-	tt11610416:-	tt11610418:-	tt11610420:-	
