4	tt0670129:7.4	tt0670137:7.3	tt0670140:7.5	tt0670141:6.5	tt0670144:7.1	tt0670146:7.7	tt0670147:7.6	tt0670154:6.9	tt0670163:6.8	tt0670164:7.1	tt0670169:7.5	tt0670172:6.5	tt0670174:7.3	tt0670176:7.5	tt0670180:7.1	tt0670184:7.5	tt0670187:6.6	tt0670188:7.4	tt0670193:7.0	tt0670197:7.3	tt0670204:6.5	tt0670210:7.2	
1	tt0670130:7.4	tt0670133:7.3	tt0670145:7.6	tt0670148:7.9	tt0670151:6.7	tt0670161:7.1	tt0670170:7.6	tt0670175:7.1	tt0670178:7.7	tt0670181:7.5	tt0670182:7.5	tt0670183:7.7	tt0670189:7.4	tt0670190:7.7	tt0670191:7.9	tt0670192:6.8	tt0670201:7.1	tt0670203:7.5	tt0670206:7.4	tt0670208:7.2	tt0670212:7.8	tt0670215:7.1	tt0670216:7.2	tt0670219:7.2	tt0798698:6.9	
3	tt0670131:7.2	tt0670134:7.2	tt0670136:7.4	tt0670142:7.4	tt0670143:6.7	tt0670150:7.4	tt0670156:7.4	tt0670158:7.8	tt0670159:7.4	tt0670160:7.5	tt0670167:7.7	tt0670171:8.1	tt0670173:7.7	tt0670179:6.9	tt0670185:7.4	tt0670194:7.1	tt0670198:6.7	tt0670199:7.4	tt0670202:7.0	tt0670207:7.7	tt0670209:8.0	tt0670213:8.0	tt0670220:7.9	tt0798182:7.4	tt0798695:8.0	
2	tt0670132:7.5	tt0670135:7.4	tt0670138:7.6	tt0670139:7.4	tt0670149:7.5	tt0670152:8.2	tt0670153:6.9	tt0670155:7.4	tt0670157:7.3	tt0670162:7.6	tt0670165:7.6	tt0670166:7.8	tt0670168:7.1	tt0670177:7.3	tt0670186:7.9	tt0670196:7.2	tt0670200:8.3	tt0670205:8.2	tt0670211:7.7	tt0670214:7.2	tt0670217:7.4	tt0670218:7.9	tt0798696:7.7	tt0798697:8.1	
