4	tt10787728:-	tt10787738:-	tt10958340:-	tt10958344:-	tt11096246:-	tt11096380:-	tt11096392:-	tt13028858:-	tt13028866:-	tt13028884:-	
1	tt6232928:9.2	tt6232936:-	tt6232940:-	tt6232948:-	tt6244344:-	tt6270386:-	tt6283552:-	tt6342046:-	tt6342052:-	tt6453260:-	
2	tt6610392:-	tt6912452:-	tt6912460:-	tt6912462:-	tt6912468:-	tt6912474:-	tt6912478:-	tt6912482:-	tt6912486:-	tt6912490:-	
3	tt8509286:-	tt8509302:-	tt8509318:-	tt8509326:-	tt8520824:-	tt8520860:-	tt8520882:-	tt8520904:-	tt8520924:-	tt8520934:-	tt8520948:-	tt8520962:-	tt8520964:-	tt8520972:-	
