1	tt14162502:-	tt14162516:-	tt14162520:-	tt14162530:-	tt14162538:-	tt14162552:-	tt14162562:-	tt14162566:-	tt14162568:-	tt14162570:-	tt14162572:-	tt14162580:-	tt14162582:-	tt14162584:-	tt14162590:-	tt14162592:-	tt14162598:-	tt14162624:-	tt14162632:-	tt14162634:-	tt14162638:-	tt14162642:-	tt14162650:-	tt14162656:-	
2	tt14162756:-	
3	tt14162764:-	
