2	tt0629928:8.6	tt0629931:7.4	tt0629946:8.2	tt0629950:8.4	tt0629956:8.3	tt0629957:8.4	tt0629958:8.8	tt0629959:8.1	tt0629960:7.5	tt0629969:7.7	tt0629972:8.2	tt0629973:8.4	tt0629986:8.3	tt0629998:8.3	tt0630006:7.9	tt0630007:8.1	tt0630009:8.2	tt0630015:8.6	tt0630018:7.8	tt0630019:8.5	tt0630020:8.3	tt0630032:8.4	tt0630033:8.3	tt0630037:8.7	tt0630039:8.3	tt0630048:8.2	tt0630051:8.3	tt0630052:8.1	tt0630057:8.0	tt0630059:8.0	tt0630060:7.6	tt0630061:8.1	tt0630066:7.9	tt0630067:7.7	tt0630074:8.2	tt0630077:9.1	tt0630078:8.5	
4	tt0629929:8.4	tt0629935:8.3	tt0629936:8.6	tt0629938:8.8	tt0629942:7.4	tt0629945:7.0	tt0629949:8.1	tt0629952:8.3	tt0629954:7.4	tt0629963:8.2	tt0629964:7.8	tt0629966:7.9	tt0629967:8.3	tt0629975:8.4	tt0629976:8.3	tt0629977:8.2	tt0629978:7.7	tt0629979:7.9	tt0629982:8.0	tt0629987:7.9	tt0629989:7.7	tt0629992:8.2	tt0629995:8.6	tt0629999:8.1	tt0630008:8.0	tt0630016:8.0	tt0630021:8.9	tt0630022:8.4	tt0630023:8.3	tt0630025:6.9	tt0630040:8.2	tt0630053:7.8	tt0630056:8.4	tt0630058:7.8	tt0630065:8.5	tt0630068:8.5	tt0630069:8.1	tt0630071:8.6	tt0630073:9.1	tt0630076:8.7	tt0630079:8.3	
1	tt0629930:7.7	tt0629933:8.4	tt0629955:7.8	tt0629968:8.1	tt0629970:8.5	tt0629974:8.3	tt0629980:8.0	tt0629981:8.9	tt0629983:8.0	tt0629984:8.4	tt0629988:7.9	tt0629991:7.4	tt0629993:8.6	tt0629994:8.7	tt0629996:8.3	tt0630001:8.6	tt0630002:8.9	tt0630005:8.5	tt0630010:8.4	tt0630012:8.4	tt0630013:8.3	tt0630014:8.4	tt0630017:8.4	tt0630027:8.5	tt0630028:8.8	tt0630030:8.2	tt0630031:8.4	tt0630035:8.4	tt0630038:8.6	tt0630043:8.6	tt0630045:8.3	tt0630047:8.0	tt0630050:8.5	tt0630054:9.0	tt0630070:8.3	tt0630072:8.7	tt0630075:8.7	tt0630080:8.3	tt0630081:8.2	
3	tt0629932:8.7	tt0629934:8.3	tt0629937:8.4	tt0629939:8.2	tt0629940:7.7	tt0629941:9.0	tt0629943:8.1	tt0629944:8.4	tt0629947:8.3	tt0629948:8.2	tt0629951:8.2	tt0629953:8.6	tt0629961:7.2	tt0629962:8.5	tt0629965:8.0	tt0629971:8.5	tt0629985:8.2	tt0629990:8.6	tt0629997:8.3	tt0630000:8.4	tt0630003:8.1	tt0630004:8.4	tt0630011:8.1	tt0630024:8.6	tt0630026:8.1	tt0630029:7.3	tt0630034:8.2	tt0630036:8.1	tt0630041:7.9	tt0630042:8.3	tt0630044:8.4	tt0630046:7.8	tt0630049:8.0	tt0630055:8.4	tt0630062:8.3	tt0630063:8.2	tt0630064:7.9	tt0630082:8.8	tt0630083:8.6	
