1	tt14074646:-	tt14074822:-	tt14075436:-	tt14075478:-	tt14075494:-	tt14075510:-	tt14075534:-	tt14075578:-	tt14075604:-	tt14075624:-	tt14075638:-	tt14075672:-	tt14075716:-	tt14075748:-	tt14075766:-	tt14075792:-	
2	tt14120390:-	tt14120502:-	tt14120574:-	tt14120806:-	tt14131530:-	tt14131708:-	tt14131934:-	tt14131996:-	tt14132156:-	tt14132212:-	tt14132290:-	tt14132366:-	tt14132514:-	tt14132610:-	tt14132692:-	tt14132808:-	
