6	tt14385902:-	tt14385992:-	tt14386234:-	tt14386240:-	tt14386244:-	
5	tt14386250:-	tt14386258:-	tt14386264:-	
3	tt14386254:-	tt14389806:-	tt14389810:-	tt14389822:-	tt14389904:-	
4	tt14389764:-	tt14389778:-	tt14389780:-	tt14389784:-	tt14389794:-	tt14389850:-	
1	tt14390094:-	tt14390408:-	tt14390418:-	tt14391180:-	tt14391182:-	
2	tt14390276:-	tt14390334:-	tt14391170:-	tt14391176:-	tt14391234:-	
