1	tt10845192:-	tt10845194:-	tt10845196:-	tt10845198:-	tt10845200:-	tt10845202:-	tt10845204:-	tt10845206:-	
2	tt10846074:-	tt10846076:-	tt10846078:-	tt10846080:-	tt10846082:-	tt10846084:-	tt10846086:-	tt10846088:-	
3	tt10849842:-	tt10849848:-	tt10849850:-	tt10849854:-	tt10849856:-	tt10849858:-	tt10849860:-	tt10849862:-	tt10849864:-	tt10849866:-	tt10849868:-	tt10849870:-	tt10849872:-	tt10849874:-	tt10849880:-	tt10849884:-	tt10849890:-	tt10849894:-	tt10849896:-	tt10849900:-	
4	tt10862384:-	tt10862388:-	tt10862392:-	tt10862394:-	tt10862396:-	tt10862398:-	tt10862400:-	tt10862402:-	tt10862404:-	tt10862406:-	tt10862408:-	tt10862410:-	tt10862412:-	tt10862414:-	tt10862418:-	tt10862420:-	tt10862422:-	tt10862424:-	tt10862426:-	tt10862428:-	tt10862430:-	tt10862432:-	tt10862434:-	tt10862436:-	tt10862438:-	tt10862440:-	tt10862442:-	tt10862444:-	
5	tt10866906:-	tt10866910:-	tt10866912:-	tt10866914:-	tt10866918:-	tt10866920:-	tt10866922:-	tt10866924:-	tt10866926:-	tt10866928:-	tt10866932:-	tt10964830:-	tt10964832:-	tt11184754:-	tt11184756:-	tt11184762:-	tt11184766:-	tt11184768:-	tt11184772:-	tt11184780:-	
