1	tt10252464:-	tt10252480:-	tt10252482:-	tt10252494:-	tt10252510:-	tt10252520:-	tt10256612:-	tt10256616:-	tt10256618:-	tt10256620:-	tt10256626:-	tt10256628:-	tt10256638:-	
2	tt10281630:-	tt10281632:-	tt10281634:-	tt10281638:-	tt10281640:-	tt10281644:-	tt10281646:-	tt10281648:-	tt10281654:-	tt10281656:-	tt10281660:-	tt10281664:-	tt10281674:-	
3	tt10281684:-	tt10281692:-	tt10281698:-	tt10281700:-	tt10281704:-	tt10281716:-	tt10281728:-	tt10281740:-	tt10281748:-	tt10281768:-	tt10281772:-	tt10281778:-	tt10281786:-	
