1	tt0643347:-	tt0643348:-	tt0643349:-	tt0643350:-	tt0643351:-	tt0643352:-	tt0643353:-	tt0643354:-	tt0643355:-	tt0643356:-	tt0643357:-	tt0643358:-	
\N	tt0643359:-	tt0643360:-	tt0643361:-	tt0643362:-	tt0643363:-	tt0643364:-	tt0760924:-	tt0767082:-	tt0773599:-	tt0776479:-	tt0780376:-	tt0785534:-	tt0789526:-	tt10787412:-	tt10846262:-	tt10914570:-	tt10918758:-	tt10990016:-	tt11003836:-	tt11051638:-	tt11126668:-	tt11161528:-	tt11197302:-	tt11241104:-	tt11310192:-	tt11470362:-	tt11470572:-	tt11470682:-	tt1594772:-	tt1597904:-	tt1607884:-	tt1614172:-	tt1629057:-	tt1636208:-	tt1640348:-	tt1647570:-	tt1648621:-	tt2063392:-	tt2146665:-	tt2164317:-	tt2187869:-	tt2350722:-	tt2385677:-	tt2400912:-	tt2413526:-	tt2426130:-	tt2443896:-	tt2474760:-	tt2485464:-	tt2497524:-	tt2509064:-	tt2522122:-	tt2535898:-	tt2564762:-	tt2576536:-	tt2592622:-	tt2615368:-	tt2628382:-	tt2641230:-	tt2641234:-	tt2674254:-	tt2746806:-	tt2746808:-	tt2853680:-	tt3131110:-	tt3145898:-	tt3159234:-	tt3189984:-	tt3365646:-	tt4370406:-	tt4418102:-	tt4456220:-	tt5623356:-	tt6504728:-	tt8937338:-	tt9265244:-	
3	tt0847354:-	tt0850042:-	tt0865174:-	tt0881710:-	tt0886951:-	
6	tt1502090:-	tt1570176:-	
7	tt1713281:-	tt1716546:-	tt1892681:-	
11	tt4490648:-	tt7168800:-	
