\N	tt0782794:-	tt0914663:-	tt0914664:-	tt0917467:-	tt0917468:-	tt0917469:-	tt1193143:-	tt2283091:-	tt2283093:-	tt2283095:-	tt2283097:-	tt6716968:-	tt6716990:-	
1	tt0958968:9.0	tt11666462:-	
2	tt1084382:-	tt1084908:-	
3	tt1193142:-	tt1193144:-	tt1193145:-	tt1193146:-	tt1764761:-	
