1	tt4404770:7.8	tt4404776:8.4	tt4415458:7.8	tt4415460:8.5	tt4415464:8.5	tt4415466:8.6	tt4457268:8.8	tt4457270:8.9	tt4457272:9.1	
2	tt4417104:8.4	tt4457274:8.2	tt4457276:8.0	tt4457282:8.3	tt4457284:8.5	tt4457288:8.6	tt4457292:8.9	tt4457294:9.1	tt4457298:9.3	
