1	tt3551928:8.9	tt3577526:9.4	tt3591826:9.2	tt3656508:-	tt3656512:-	tt3656514:-	tt3656522:-	tt3656528:-	tt3656534:-	tt3656538:-	
2	tt5194502:-	tt5204550:-	tt5204556:-	tt5204558:-	tt5204560:-	tt5204562:-	tt5204564:-	tt5204566:-	tt5204570:-	tt5204572:-	
