1	tt1822075:9.4	tt1822076:9.5	tt1822077:9.5	tt1822078:9.5	tt1823621:9.5	tt1823622:9.5	tt1823623:9.5	tt1823624:9.5	tt1824067:9.6	tt1824823:9.6	
2	tt2172352:9.2	tt2199302:9.4	tt2253719:8.8	tt2294213:8.9	tt2315623:9.0	tt2339171:9.2	tt2360843:8.9	tt2380929:9.2	tt2397329:9.1	
3	tt3998514:9.0	tt4070198:9.2	tt4162702:9.4	tt4228268:9.1	tt4397246:8.9	tt4491690:9.9	tt4738730:9.1	tt4800620:9.5	tt4885052:8.7	tt5445220:-	
