5	tt11093934:5.5	tt11094094:5.4	
1	tt6158296:3.5	tt6228540:3.7	
2	tt7025582:3.4	tt7025612:3.4	
3	tt8743014:5.8	tt8743018:6.0	
4	tt8743022:5.5	tt8743024:6.0	
