6	tt12781438:-	tt13800354:-	tt13814852:-	tt13814854:-	tt13814856:-	tt13814858:-	tt13835386:-	tt13835402:-	tt13835406:-	tt13835410:-	tt13835412:-	tt13835418:-	tt13835422:-	tt13835428:-	tt13835434:-	tt13835442:-	tt13835444:-	tt13842118:-	tt13842124:-	tt13891054:-	
2	tt2075487:-	tt2711178:-	tt2725424:-	tt2767978:-	tt2767980:-	tt2767982:-	tt2787316:-	tt2787318:-	tt2787322:-	tt2787326:-	tt2805900:-	tt2805940:-	tt2819306:-	tt2819322:-	tt2826422:-	tt2826436:-	
1	tt2137641:8.7	tt2182563:-	tt2182565:-	tt2182567:-	tt2182569:-	tt2182571:-	tt2182573:-	tt2182575:-	tt2182577:-	tt2182579:-	tt2192061:-	tt2192063:-	tt2208145:8.0	tt2208147:-	tt2208149:-	tt2208151:-	
3	tt4068244:-	tt4068248:-	tt4095376:-	tt4095386:-	tt4171640:-	tt4183982:-	tt4183984:-	tt4183986:-	tt4183988:-	tt4183990:-	tt4183992:-	tt4183996:-	tt4183998:-	tt4184002:-	tt4324218:-	tt4324220:-	tt4324222:-	tt4324224:-	tt4324226:-	tt4324228:-	
4	tt6479230:-	tt6479238:-	tt6479256:-	tt6479258:-	tt6479260:-	tt6479262:-	tt6479264:-	tt6479268:-	tt6479272:-	tt6479276:-	tt6479278:-	tt6529840:-	tt6529842:-	tt6579082:-	tt6579090:-	tt6579102:-	tt6579120:-	tt9506552:-	tt9506556:-	tt9506558:-	
5	tt7950812:-	tt7950816:-	tt7950824:-	tt7950832:-	tt7950840:-	tt7950852:-	tt7950862:-	tt7950872:-	tt7950874:-	tt7950878:-	tt7950880:-	tt7950882:-	tt7950884:-	tt7950886:-	tt7950888:-	tt7950892:-	tt7950894:-	tt7950896:-	tt7950898:-	tt7950900:-	
