\N	tt1076098:-	tt1076099:-	tt1076100:-	tt1076101:-	tt1076102:-	tt1076103:-	tt1076104:-	tt1076105:-	tt1076106:-	tt1076107:-	tt1076108:-	tt1076109:-	tt1076110:-	tt1076111:-	tt1076739:-	tt11373960:-	tt11373982:-	tt1141607:-	tt11800096:-	tt11833688:-	tt11833714:-	tt11833718:-	tt11908140:-	tt12091884:-	tt1362016:-	tt1371550:-	tt1377103:-	tt1438440:-	tt1438441:-	tt1438442:-	tt1440086:-	tt1442473:-	tt1442474:-	tt1446408:-	tt1446657:-	tt1446658:-	tt1447741:-	tt1448399:-	tt1448400:-	tt1450300:-	tt1450618:-	tt1450619:-	tt1454422:-	tt1461647:-	tt1462361:-	tt1465432:-	tt1547871:-	tt1570074:-	tt1621747:-	tt1672574:-	tt1687779:-	tt1699097:-	tt1699098:-	tt1818317:-	tt1870271:-	tt1871158:-	tt1871159:-	tt1947840:-	tt1948482:-	tt1984965:-	tt2068906:-	tt2127214:-	tt2198142:-	tt2221409:-	tt2268598:-	tt2300517:-	tt2323275:-	tt2323277:-	tt2353425:-	tt2372127:-	tt2483642:-	tt2763436:-	tt3205866:-	tt3760642:-	tt3760668:-	tt3760688:-	tt3762162:-	tt3762200:-	
4	tt1452476:-	
1	tt1471133:-	
7	tt1471827:-	
